cust_id,pred_prob
1,0.012250345761430671
2,0.01816495351315253
3,0.05712260915229195
4,0.023697338883463186
5,0.07046143829708848
6,0.007005155479843078
7,0.02300364166417237
8,0.017365612003603783
9,0.05256020293934589
10,0.018540213242477233
11,0.04543723825587063
12,0.01962795656908281
13,0.050754085931339295
14,0.013271414012905325
15,0.008632181208301084
16,0.021756431802677438
17,0.07905482644722951
18,0.02225100184852541
19,0.010419267943908014
20,0.02984303617859583
21,0.04204422055725463
22,0.03214646348166343
23,0.01576513767224507
24,0.03400332936268209
25,0.017310165420948584
26,0.026205234072986704
27,0.010948026922517319
28,0.019849497644847107
29,0.06744558298028744
30,0.0849591138716615
31,0.005514468905771034
32,0.01668403392189232
33,0.027337715848688507
34,0.00663368551540622
35,0.01920837342396719
36,0.024153451588427275
37,0.0064258264123995415
38,0.019569668570635086
39,0.021706391277586976
40,0.03122674469180067
41,0.018317702756152875
42,0.007290939583619223
43,0.009098350758894917
44,0.007780026441180344
45,0.010833104386072842
46,0.007955494691910437
47,0.008152150879253597
48,0.05992232077640458
49,0.013914461106409903
50,0.02617064487001237
51,0.05088403802169513
52,0.01510713064127729
53,0.032038519669604
54,0.02730526933757609
55,0.024389805128275696
56,0.04518239327308695
57,0.01782594138464175
58,0.021922577100705446
59,0.007783402514192296
60,0.017835523249090973
61,0.06057910392559041
62,0.008059669196675369
63,0.009811137225637086
64,0.11185861896350639
65,0.02968794803704284
66,0.011849579398372407
67,0.02231130902626057
68,0.062488530246020184
69,0.2437816928811389
70,0.04781916583211316
71,0.02042391328223549
72,0.023805859158660094
73,0.045427283146933305
74,0.02832279592527944
75,0.008889442856534747
76,0.009109137488658249
77,0.005687084921778203
78,0.029687900867907433
79,0.013427119169036493
80,0.04196369261103567
81,0.006435655705043252
82,0.02813739276089713
83,0.021448017495542142
84,0.049701985331612505
85,0.05509695155839452
86,0.014516283979382765
87,0.03406674267930303
88,0.032503695008029236
89,0.07988353665845693
90,0.020064724206852753
91,0.025756183573266558
92,0.027277367175142047
93,0.012176332846660127
94,0.030440550680179354
95,0.01240383254011545
96,0.008116323749881933
97,0.008263632154089866
98,0.037373235823284216
99,0.02311574396288495
100,0.03136259575273577
101,0.02522668234247584
102,0.03520145573680767
103,0.019506749079421865
104,0.045672144398061665
105,0.01833036936357785
106,0.03271887440806314
107,0.007784363042805151
108,0.35841982596628913
109,0.01211912534931564
110,0.01203649477611955
111,0.011619534820690284
112,0.05663271871230175
113,0.037711811594870366
114,0.018693408547392695
115,0.006817852326451738
116,0.015125017319073487
117,0.008658448648763794
118,0.0059031978039092575
119,0.02896851937340622
120,0.011495177823668736
121,0.007392448312486831
122,0.15788652011762042
123,0.024981462652122654
124,0.006155421324510029
125,0.006119674111910976
126,0.06657191711021489
127,0.008018463192719812
128,0.007587534572531058
129,0.037657857733206845
130,0.06354519167285527
131,0.013140563176012605
132,0.03158979351175069
133,0.1050389782451167
134,0.1652039361673128
135,0.04714322595103449
136,0.04299227972107121
137,0.046411863960527225
138,0.04680809576043912
139,0.00783067366475956
140,0.02871160445772942
141,0.042728687235035645
142,0.007308541710346233
143,0.007519843804736103
144,0.018396782501474293
145,0.06368917486394456
146,0.011706800487762214
147,0.008103767822236325
148,0.030092219925880563
149,0.1253507924822437
150,0.028756685744379073
151,0.03512002118820543
152,0.039757441851966786
153,0.023401466251128513
154,0.012613902369788177
155,0.009921871144770668
156,0.05630607664612221
157,0.06828536214094635
158,0.06829465423985284
159,0.010262558797930076
160,0.052134077121971656
161,0.050940440038995304
162,0.08031283387080157
163,0.05738437794525915
164,0.10063053965321764
165,0.029330823467792883
166,0.04661371035419677
167,0.022617650590740737
168,0.015516932169018765
169,0.04576303722066659
170,0.04507423625870519
171,0.020113264655126955
172,0.026212592380464743
173,0.05448039050838704
174,0.011483271391735857
175,0.02292154719785621
176,0.013932471737957678
177,0.008585913796956742
178,0.006870999173022435
179,0.10432508765566688
180,0.006845541401087986
181,0.02705363912505426
182,0.06104915392829173
183,0.05511828939775424
184,0.013306739882044772
185,0.012783036802102155
186,0.022879172546709587
187,0.05639686930238494
188,0.04381735985510302
189,0.015417082284497778
190,0.034198434777650284
191,0.015379468425740239
192,0.013742360345885664
193,0.008037599886752664
194,0.031283088294375185
195,0.01139537292749818
196,0.01861741040466307
197,0.02755025195751222
198,0.019743701270663674
199,0.00989821566837577
200,0.021522706502624004
201,0.019692472094687424
202,0.018729450461890416
203,0.024990219076973214
204,0.007891560630978626
205,0.030677096916489916
206,0.0113343043419924
207,0.01139667614969068
208,0.06471989398584638
209,0.012133361874888685
210,0.08089185554401847
211,0.01760470526967818
212,0.018023383688911484
213,0.018575438780969396
214,0.008001398163545313
215,0.10507353125607305
216,0.014023552007829631
217,0.02539759009228051
218,0.03914706320750827
219,0.049868741117046506
220,0.007846856895101858
221,0.06134087581709598
222,0.03576972150295083
223,0.01879884098799938
224,0.05263010951905091
225,0.02542443085200645
226,0.0067342932216864675
227,0.046555352697282046
228,0.022180414090552283
229,0.013620457621322593
230,0.013005951916686912
231,0.005347736743363817
232,0.06653863588187166
233,0.004969145856202558
234,0.04342901694936423
235,0.03572262907549798
236,0.011361424971744798
237,0.014270478125897209
