cust_id,pred_prob
1,0.016251487331764795
2,0.03160024961816764
3,0.07602917051654311
4,0.058964629404702616
5,0.055668817807548655
6,0.009146936605846055
7,0.027106695271674308
8,0.022178727826862952
9,0.09715403073400027
10,0.028118345430018746
11,0.06937288442237459
12,0.03072908207097315
13,0.05901165017920516
14,0.021426883466933243
15,0.010111501098030069
16,0.022986530026770438
17,0.060160840834092115
18,0.03001602261712206
19,0.01576044480681286
20,0.08384642427295251
21,0.0384543483938821
22,0.029235412591774406
23,0.03522013537706166
24,0.03741415773895472
25,0.02792314525141885
26,0.04836959716896996
27,0.011164896755681903
28,0.01591316513831517
29,0.13564107617849144
30,0.0917296634393761
31,0.008481980712774352
32,0.020386171243907843
33,0.07488021758790096
34,0.011209402311509386
35,0.041878570114452326
36,0.09803834307007811
37,0.008701011475286716
38,0.031134574033086386
39,0.01565582395139064
40,0.06484190736714314
41,0.05465602076426737
42,0.010448066563130933
43,0.018694812130018792
44,0.010178733200367284
45,0.020669161928656272
46,0.009509834664280254
47,0.016609280803235763
48,0.07396419636935601
49,0.03443730968797062
50,0.02863454566474182
51,0.09010265438666187
52,0.011325179424004085
53,0.021656030419998258
54,0.018647074317337236
55,0.02136465650000772
56,0.14012998478246932
57,0.06631162859958183
58,0.022134651233506063
59,0.010762307483897993
60,0.03418303040566687
61,0.06361216802742221
62,0.012803923615023223
63,0.018175360055921786
64,0.034185791897076344
65,0.03240645751489796
66,0.023593017711236716
67,0.029299664821567706
68,0.18318929952857413
69,0.09173225755270814
70,0.07934499353910879
71,0.048958014161796376
72,0.01976761499247914
73,0.06183354612451239
74,0.04419733515258639
75,0.011812493320554004
76,0.015626441619825106
77,0.00921481338621383
78,0.032375557171778806
79,0.01618389193209947
80,0.07501571148913991
81,0.01111975903432445
82,0.06596457656009357
83,0.04998295230006355
84,0.11754423390773903
85,0.06284834526473751
86,0.04148903770026311
87,0.030089965163064517
88,0.05469425210727435
89,0.09887110662012573
90,0.0314449166082953
91,0.01843857727602345
92,0.06543101482027196
93,0.017355779521998925
94,0.03527324657751928
95,0.02301969928132884
96,0.010055226376110404
97,0.013016691962375225
98,0.04339539088297561
99,0.049736526020254856
100,0.03356101085853927
101,0.09172796858906365
102,0.06293242652922248
103,0.019577068123864436
104,0.07829102130180209
105,0.014789416429357383
106,0.02634250175175759
107,0.03145710436981317
108,0.1188333647913912
109,0.01346760803045959
110,0.014029508982442623
111,0.020047422666776477
112,0.20827148935264814
113,0.03394383094693819
114,0.018035583825209665
115,0.04031714984988117
116,0.01398172083757527
117,0.02493283846732993
118,0.010670907498889083
119,0.03800200206428168
120,0.017147490324886126
121,0.011258494402359058
122,0.07832089174574709
123,0.058024930729751206
124,0.009839580631835649
125,0.008902129151181059
126,0.04287345908270565
127,0.012135036149062264
128,0.008674549653673988
129,0.059630381611861134
130,0.059176594240644295
131,0.01731658524103247
132,0.03626840709334126
133,0.1812670541732136
134,0.11145594064575987
135,0.06952428073651216
136,0.07162025784108804
137,0.06653647831686496
138,0.10166755169538494
139,0.019469715453668743
140,0.029434955544015762
141,0.07080032203969924
142,0.012987544242519536
143,0.020074433006857684
144,0.01864058197578619
145,0.05636798953901624
146,0.022336387137186442
147,0.013739292091730488
148,0.029192875658123316
149,0.034725974137757666
150,0.050779940599404993
151,0.0285924287752905
152,0.08738740148510583
153,0.01853297367616224
154,0.015078913900069105
155,0.011361043089233339
156,0.1547324899197976
157,0.12121816622422904
158,0.09785890961363328
159,0.01504429326429965
160,0.11846649604601137
161,0.03659380946044464
162,0.08680070102999736
163,0.05697983454870677
164,0.08991417086257601
165,0.08586549055440851
166,0.03817058434773238
167,0.04826698981918932
168,0.017318182435267497
169,0.1033508368686103
170,0.060561026611958106
171,0.01591136892929543
172,0.05007820235375274
173,0.13648557145970724
174,0.010854137113429271
175,0.07073585384344563
176,0.013074153321187434
177,0.017176429469069936
178,0.008832031042826217
179,0.055105368849357475
180,0.010965449120901983
181,0.04455813647052266
182,0.07129890056139988
183,0.1440309634665644
184,0.01700353676849998
185,0.01448081708144186
186,0.026602715810922366
187,0.05065802038834473
188,0.0814044647627563
189,0.032012209817439685
190,0.03385361778958576
191,0.02788932662860812
192,0.016724605020398756
193,0.015658731346047727
194,0.05155430590924573
195,0.02053798758681159
196,0.021953460676180453
197,0.04075573169700603
198,0.02581298273368001
199,0.0228104228943396
200,0.03626181445498475
201,0.03664485278167319
202,0.033019930460772194
203,0.029069236461723734
204,0.009277919940550765
205,0.038916909959192954
206,0.012811546368831306
207,0.01707282612794202
208,0.1368294912696381
209,0.022945255925618677
210,0.08715031786018251
211,0.03682627551976786
212,0.02624945557307143
213,0.013925639204708051
214,0.021319061109053624
215,0.10565234159240439
216,0.01637840481418223
217,0.04532991895277398
218,0.053007665314906076
219,0.055190094771393736
220,0.01551223509246628
221,0.12770226088891226
222,0.02495829651867312
223,0.03136195935125053
224,0.10251413591524167
225,0.054277608253230816
226,0.013508532986454203
227,0.11393244221082542
228,0.026071606858287508
229,0.024437345491298296
230,0.02378453395849822
231,0.010432223618751778
232,0.026925259071792662
233,0.008677759366505318
234,0.05507281238595589
235,0.07143493796176266
236,0.011819721154309163
237,0.022756790368727298
238,0.011677430254505346
239,0.0402368035315947
240,0.19419968236890245
241,0.014113339639881314
242,0.09303172129790128
243,0.015357881908640429
244,0.011025949697416281
245,0.02987229420147243
246,0.02801555735488464
247,0.025482160874975606
248,0.037555255682371017
249,0.011264985115713777
250,0.013541471117112503
251,0.08935396292311643
252,0.008665455612191161
253,0.010844407147142998
254,0.019459838433392922
255,0.028840581050298165
256,0.028602813600074384
257,0.009532596764406194
258,0.09999140636376411
259,0.012400929804195625
260,0.01174231574907154
261,0.04561599566970672
262,0.014001970479436092
263,0.022472727653638426
264,0.012566345903409446
265,0.015572757430070042
266,0.07063199749186298
267,0.02707979896159551
268,0.048092318241787474
269,0.00966798431855683
270,0.06992380704870045
271,0.08880366631878399
