cust_id,pred_prob
1,0.005982918664813042
2,0.02555238828063011
3,0.018065720796585083
4,0.03520570695400238
5,0.06773386895656586
6,0.00092203204985708
7,0.008345693349838257
8,0.00407460518181324
9,0.03976159170269966
10,0.025086283683776855
11,0.031951941549777985
12,0.02253434620797634
13,0.01479700393974781
14,0.04446598142385483
15,0.0014944288413971663
16,0.01656697504222393
17,0.060796108096838
18,0.017376268282532692
19,0.00560169480741024
20,0.023548763245344162
21,0.02114003896713257
22,0.0038056892808526754
23,0.02518409863114357
24,0.014174717478454113
25,0.006758109200745821
26,0.09684684872627258
27,0.001144886715337634
28,0.0016488824039697647
29,0.12114835530519485
30,0.05460360646247864
31,0.0012509680818766356
32,0.007434893399477005
33,0.03695330768823624
34,0.0007151329191401601
35,0.014186429791152477
36,0.016236554831266403
37,0.0013794295955449343
38,0.014853499829769135
39,0.006505361292511225
40,0.04795146360993385
41,0.002904644701629877
42,0.0006705195410177112
43,0.008654785342514515
44,0.0017919845413416624
45,0.005001530051231384
46,0.004010950680822134
47,0.0018547463696449995
48,0.056784845888614655
49,0.02578624151647091
50,0.005876685027033091
51,0.018549568951129913
52,0.0003491197421681136
53,0.019882773980498314
54,0.003948269411921501
55,0.005685793235898018
56,0.028331678360700607
57,0.009118827991187572
58,0.001137009123340249
59,0.0011493241181597114
60,0.02348143979907036
61,0.0271308571100235
62,0.0012111502001062036
63,1.244994450644299e-06
64,0.13866955041885376
65,0.02758314646780491
66,0.007420736830681562
67,0.01861509121954441
68,0.042500048875808716
69,0.04854277893900871
70,0.05840116739273071
71,0.040767718106508255
72,0.01370049174875021
73,0.0396084263920784
74,0.02325216680765152
75,0.0044581531547009945
76,0.01650390215218067
77,0.0015450580976903439
78,0.018569214269518852
79,0.0030619825702160597
80,0.06650126725435257
81,0.0018855985254049301
82,0.027656007558107376
83,0.016721166670322418
84,0.048755571246147156
85,0.060507677495479584
86,0.01926061511039734
87,0.017078658565878868
88,0.040900491178035736
89,0.027822375297546387
90,0.043876759707927704
91,0.004253128543496132
92,0.015922311693429947
93,0.0014427842106670141
94,0.014194147661328316
95,0.00045366460108198225
96,0.0021967273205518723
97,0.002449617488309741
98,0.01460323203355074
99,0.022198187187314034
100,0.033787116408348083
101,0.030379002913832664
102,0.024689029902219772
103,0.022083230316638947
104,0.02562219463288784
105,0.00564150745049119
106,0.016825947910547256
107,0.0024410956539213657
108,0.10128774493932724
109,0.0012777061201632023
110,0.005621177610009909
111,0.007595931179821491
112,0.09938473254442215
113,0.02073642797768116
114,0.01320173405110836
115,0.003926075994968414
116,0.0056040119379758835
117,0.0022888723760843277
118,0.0038345977663993835
119,0.026967167854309082
120,0.016571981832385063
121,0.003085769945755601
122,0.3201533555984497
123,0.009684529155492783
124,0.003555440343916416
125,0.0015540658496320248
126,0.019811581820249557
127,0.0006799731054343283
128,0.0004090986622031778
129,0.01852821558713913
130,0.06412459164857864
131,0.010413226671516895
132,0.01683075912296772
133,0.06228208914399147
134,0.07434424012899399
135,0.055314864963293076
136,0.019113117828965187
137,0.07098579406738281
138,0.03576081991195679
139,0.009866155683994293
140,0.0598323717713356
141,0.012014965526759624
142,0.0011017065262421966
143,0.0032646721228957176
144,0.025028904899954796
145,0.022264089435338974
146,0.013717331923544407
147,0.009124801494181156
148,0.002290217438712716
149,0.014970961026847363
