cust_id,pred_prob
1,0.01909700899104284
2,0.044886155560428326
3,0.13825736386767773
4,0.07860684461328844
5,0.14041856593771276
6,0.006267463609729758
7,0.03213307434384133
8,0.033712994086281534
9,0.11892539867668306
10,0.03512097492811212
11,0.10425351491663823
12,0.06435001539426538
13,0.06396546875603856
14,0.04041486117167978
15,0.008487988665416613
16,0.03139711995794174
17,0.11989696476103498
18,0.05279790374557363
19,0.01819284168086665
20,0.08892147472579848
21,0.07262322282874259
22,0.05937633123334795
23,0.037764660842689944
24,0.05650319476249041
25,0.03696980272156124
26,0.06542874264303143
27,0.009784005117109881
28,0.02099176940734323
29,0.17335004167501822
30,0.14791075819370775
31,0.004670483431049378
32,0.021214986186886355
33,0.0847376561060379
34,0.008202755851117608
35,0.04254150465963376
36,0.09443660516390848
37,0.0065545301344497806
38,0.04272605931237249
39,0.03815237955445615
40,0.09425721183353467
41,0.06765759950130837
42,0.008129810550723118
43,0.02384400199357297
44,0.008615198275823247
45,0.02174341848830213
46,0.007979487975025783
47,0.013715785983118504
48,0.10889186696144643
49,0.030452863205162963
50,0.03635279649019063
51,0.1154537791040997
52,0.01776043210193894
53,0.03609734217187101
54,0.03193602180690147
55,0.030503368176029548
56,0.12815747627250865
57,0.08574441681282219
58,0.04023752832108634
59,0.009437141069534895
60,0.04331234956569395
61,0.10938390095456
62,0.010552153691552671
63,0.017779731692919014
64,0.06923083852930742
65,0.05354696488650161
66,0.023793473984998037
67,0.047151093155075485
68,0.18220654558895694
69,0.1443397088817565
70,0.10630697422859259
71,0.04546721156283805
72,0.035703292192170624
73,0.09135155686619656
74,0.06471259395491487
75,0.008170912984568977
76,0.014299160085875229
77,0.006542073279062369
78,0.041910559376285836
79,0.016503417450013443
80,0.11386075441277954
81,0.00972578223352999
82,0.08309829510308858
83,0.05756992310329968
84,0.14232857663139464
85,0.11302040786732602
86,0.044030636337368007
87,0.06078675261322164
88,0.07419632803434513
89,0.1208330043757651
90,0.04693417197330907
91,0.026894572649822097
92,0.06835974248607146
93,0.020812279500925415
94,0.05153940548101008
95,0.01700336509621752
96,0.007099654722620941
97,0.010765472223695748
98,0.0665625930656992
99,0.05698049277396446
100,0.06526303318141771
101,0.09128452776727833
102,0.08461878672032778
103,0.01905893094204591
104,0.10894494087741186
105,0.009976753272694334
106,0.08406699545490436
107,0.03408801058265308
108,0.2681064174479099
109,0.014524634507989496
110,0.017734853243608295
111,0.031511272132340555
112,0.17689785984932527
113,0.08809807470391291
114,0.04047994107472279
115,0.02149140615817233
116,0.023841287943874585
117,0.024665801249017245
118,0.00718654503973193
119,0.060781881013295874
120,0.02851555927976713
121,0.00888786752431488
122,0.24021343610961593
123,0.06523681898624117
124,0.007142050697159466
125,0.006005005670946144
126,0.0973446877338107
127,0.014266615741726909
128,0.005411564524687869
129,0.08365946558007223
130,0.11367335237932351
131,0.025672637706369496
132,0.04435341299162808
133,0.19011535294605234
134,0.23358196378801635
135,0.08004658253212704
136,0.10710009820185987
137,0.1044942609082403
138,0.11495727061500044
139,0.023871403130484713
140,0.05182268016182105
141,0.07719613433920355
142,0.01196172157680855
143,0.021275669913085802
144,0.025107013658901448
145,0.10919910612750053
146,0.022646697148710065
147,0.01002391704700256
148,0.023550851677080948
149,0.10189740419306034
150,0.06986203336716285
151,0.045875360210727176
152,0.12136205331704408
153,0.03340737379225877
154,0.017611674473342102
155,0.012862227959152105
156,0.17743032459893826
157,0.14172448843679847
158,0.14821429608084621
159,0.01852407803639558
160,0.15808688811274904
161,0.0913402214214936
162,0.12063386131252965
163,0.07437359272182512
164,0.15760463552225557
165,0.08997108286722938
166,0.07526229056059723
167,0.08543345874014414
168,0.027710943795514458
169,0.12847647191699524
170,0.09416101198243246
171,0.01963141916476769
172,0.05937848254624467
173,0.14801642599310885
174,0.011962362430295597
175,0.07245302990414407
176,0.017569204774587375
177,0.013026711497652405
178,0.0054752823595119356
179,0.12945199296685234
180,0.008066001295055285
181,0.06281750533940456
182,0.11403907900237759
183,0.15550465929921237
184,0.01830855190190058
185,0.017676148528314443
186,0.04579577771467653
187,0.0909989337293765
188,0.12833759762573377
189,0.03301827104726184
190,0.046881177066573645
191,0.04190255717525736
192,0.016628691356351134
193,0.013248260522853206
194,0.07406219457154614
195,0.022616653420388978
196,0.026391481252752653
197,0.06070993586385918
198,0.03887135870875209
199,0.022656059263013013
200,0.05461606773302327
201,0.042101748965094915
202,0.04682174745606617
203,0.04263373377416564
204,0.00708987285116756
205,0.05860525300335041
206,0.015270232798012326
207,0.017725071888914444
208,0.16452354198886723
209,0.03315191261002872
210,0.13872366088346616
211,0.0449193674192688
212,0.035987337730567094
213,0.020656433405569538
214,0.01755374243496868
215,0.1553466772621252
216,0.02261959284400461
217,0.06593933164156081
218,0.08109730942590837
219,0.09153576941949357
220,0.013189364505379065
221,0.1350315480701666
222,0.06566264288792728
223,0.035541256188654086
224,0.13639877606774695
225,0.06097563671122247
226,0.012494834218986478
227,0.15683833005202868
228,0.03565548990217428
229,0.02346892461219291
230,0.03072233129548182
231,0.0057536961946014565
232,0.05250136684780879
233,0.00540849991153898
234,0.10982266377261393
235,0.09388787985996727
236,0.010451289070365851
237,0.020636922345932396
238,0.015940379071728943
239,0.034372970891809504
240,0.1411828441062915
241,0.019018080642100442
242,0.14814355047559363
243,0.022869733526373476
244,0.009486039276316372
245,0.048334841565532284
246,0.05553159803143451
247,0.058506818767039274
248,0.08263878019973968
249,0.008558196349085
250,0.021458126849109707
251,0.11989656041365014
252,0.005663597932744242
253,0.00807685563738788
254,0.028456177553944605
255,0.07523518002997823
256,0.029182000528011263
257,0.005585431272182695
258,0.1066295202729774
259,0.018332409518867634
260,0.012412639510464693
261,0.05096734992258205
262,0.015682708450619132
263,0.031179214271523863
264,0.010158917738034562
265,0.013598134656089767
266,0.12686249952361894
267,0.019321101528531066
268,0.08049374700211263
269,0.008016267199170214
270,0.09028104359420244
271,0.08113726775589185
272,0.0077031716630247965
273,0.09274606406957858
274,0.024373061725207333
275,0.03667513366807371
276,0.23141582746804887
277,0.05367986098513902
278,0.014976677744933305
279,0.009375800794963514
280,0.05951202549462379
281,0.03086675264898191
282,0.07474663273271859
283,0.02162924912378733
284,0.05007098029106721
285,0.017289647680653684
286,0.1580337664389882
287,0.007667954570285443
288,0.15088165301001555
289,0.02868126003610437
