cust_id,pred_prob
1,0.00607179
2,0.0021466059
3,0.01309386
4,0.0027549434
5,0.0020003838
6,0.00062225095
7,0.0018339246
8,0.0034259928
9,0.0052328683
10,0.0009647314
11,0.010117685
12,0.0027312422
13,0.0006882895
14,0.002837022
15,0.00034328527
16,0.0008726564
17,0.0015191474
18,0.0037512984
19,0.00054053374
20,0.016381297
21,0.0021937275
22,0.0016283458
23,0.02063352
24,0.0032006484
25,0.0073703346
26,0.0029272398
27,0.00032672533
28,0.0002617929
29,0.0729018
30,0.043199986
31,0.00019427946
32,0.0031463099
33,0.025544519
34,0.00086035655
35,0.0015892772
36,0.022379382
37,0.00039594228
38,0.0038017228
39,0.0029069022
40,0.0068506585
41,0.004729678
42,7.050326e-05
43,0.0013039769
44,0.00057974266
45,0.002799232
46,0.00027349734
47,0.0006085531
48,0.012082239
49,0.0010717339
50,0.001343048
51,0.00391828
52,9.144794e-05
53,0.0007327767
54,0.0016718212
55,0.0017805403
56,0.077427834
57,0.0112315845
58,0.0010470788
59,0.0002285446
60,0.0012227043
61,0.044069726
62,0.00077559164
63,0.002521693
64,0.0073040845
65,0.0014720031
66,0.003764058
67,0.003544401
68,0.10579978
69,0.013232892
70,0.016361633
71,0.0015852201
72,0.0015085693
73,0.005736648
74,0.0041275756
75,0.0003859799
76,0.0016169586
77,0.00080607826
78,0.009321551
79,0.0010553236
80,0.019425992
81,0.0009983758
82,0.015851615
83,0.0029628754
84,0.060025252
85,0.029089909
86,0.0021971515
87,0.007272879
88,0.009392688
89,0.0119345235
90,0.0034240491
91,0.0022516684
92,0.007576926
93,0.0014837281
94,0.0068377783
95,0.0004298839
96,0.001628752
97,0.0007957318
98,0.0015289387
99,0.010220104
100,0.004873928
101,0.036651403
102,0.0134814605
103,0.006988229
104,0.0055125356
105,0.0013093188
106,0.0013374366
107,0.0008598943
108,0.112579085
109,0.00046316502
110,0.0005347285
111,0.001992738
112,0.07912653
113,0.0020763583
114,0.0023753876
115,0.001750766
116,0.0019080862
117,0.00055857416
118,0.00044789762
119,0.004818573
120,0.0011439328
121,0.0005642005
122,0.02804723
123,0.004421066
124,0.00035125003
125,0.0001661262
126,0.0052939067
127,0.00016155643
128,0.00022979705
129,0.004963978
130,0.010133568
131,0.0015414797
132,0.003341555
133,0.08909956
134,0.15525867
135,0.018335002
136,0.008477661
137,0.033972036
138,0.05346243
139,0.0020842468
140,0.0013266209
141,0.004119815
142,0.0010761762
143,0.0015722183
144,0.0003242531
145,0.004012753
146,0.0025745523
147,0.0022311034
148,0.0005621693
149,0.0034138055
150,0.0033387882
151,0.00154794
152,0.012908651
153,0.0012480037
154,0.00018325419
155,0.00048756658
156,0.07237884
157,0.09713852
158,0.04975348
159,0.00058641343
160,0.05092229
161,0.0020254732
162,0.01297173
163,0.006949713
164,0.06778381
165,0.042804092
166,0.002462085
167,0.018686729
168,0.0017182048
169,0.038187213
170,0.014080623
171,0.0007145212
172,0.008209829
173,0.045716826
174,0.0008948382
175,0.007682677
176,0.00050612213
177,0.00012234946
178,0.0003769876
179,0.0072616017
180,0.00058482017
181,0.003206605
182,0.023509232
183,0.07114544
184,0.00078906177
185,0.0008612604
186,0.0035010038
187,0.004989478
188,0.010078382
189,0.0028987236
190,0.0016542437
191,0.0024335543
192,0.00046400333
193,0.0011917192
194,0.010901911
195,0.0010555892
196,0.0012179926
197,0.0037209557
198,0.0018944175
199,0.0023514861
200,0.0024716118
201,0.0007455418
202,0.0033643062
203,0.0070896684
204,0.0008135345
205,0.0034098125
206,0.00048905885
207,0.0009300631
208,0.024518343
