cust_id,pred_prob
1,0.017663908
2,0.042094822
3,0.151570058
4,0.064870192
5,0.133095802
6,0.007632063
7,0.045421356
8,0.029972878
9,0.094690815
10,0.037172536
11,0.087103639
12,0.063943001
13,0.054372227
14,0.053257584
15,0.012972809
16,0.037496839
17,0.129372479
18,0.066276232
19,0.025172028
20,0.055386503
21,0.055717852
22,0.050456468
23,0.030542398
24,0.052148703
25,0.038692724
26,0.049029613
27,0.011145208
28,0.020905674
29,0.145057747
30,0.145073423
31,0.005801439
32,0.022666012
33,0.063208564
34,0.013852368
35,0.047838722
36,0.059639971
37,0.008172655
38,0.038817449
39,0.035392179
40,0.080119399
41,0.04802424
42,0.011022622
43,0.024301685
44,0.011193232
45,0.02525963
46,0.010368294
47,0.019032037
48,0.108682422
49,0.032726302
50,0.038388036
51,0.084713527
52,0.019601543
53,0.045241046
54,0.036883744
55,0.035471835
56,0.073115677
57,0.067146689
58,0.045829236
59,0.009705808
60,0.039236476
61,0.098354988
62,0.012258029
63,0.014937276
64,0.194766135
65,0.052410062
66,0.023063835
67,0.05168057
68,0.144175658
69,0.151071943
70,0.093069223
71,0.031328692
72,0.046924963
73,0.076661014
74,0.061709411
75,0.011691729
76,0.015259735
77,0.008699163
78,0.030625355
79,0.019017456
80,0.097987935
81,0.008925857
82,0.075298469
83,0.040924893
84,0.109353724
85,0.102171479
86,0.049018187
87,0.061563329
88,0.055741697
89,0.095304608
90,0.049091673
91,0.029136421
92,0.052675285
93,0.022810346
94,0.043144615
95,0.014421244
96,0.007442695
97,0.012583694
98,0.066422316
99,0.054022639
100,0.07080741
101,0.064627089
102,0.081676093
103,0.024873623
104,0.096114394
105,0.00905023
106,0.118998131
107,0.038717211
108,0.25217762
109,0.015281921
110,0.020953258
111,0.02399899
112,0.128477298
113,0.073208886
114,0.045370972
115,0.016943908
116,0.028551809
117,0.022061022
118,0.008261127
119,0.063984222
120,0.027211776
121,0.012771787
122,0.311259494
123,0.048987498
124,0.008751612
125,0.008320309
126,0.09752908
127,0.017860237
128,0.009756747
129,0.060781584
130,0.124712716
131,0.025919776
132,0.044511493
133,0.148447515
134,0.243681664
135,0.072993101
136,0.088115759
137,0.095352092
138,0.083812964
139,0.023464729
140,0.073602375
141,0.062250604
142,0.013077986
143,0.024314764
144,0.028625737
145,0.111104431
146,0.023258547
147,0.014246573
148,0.022744091
149,0.12827707
150,0.055982375
151,0.057667914
152,0.097648749
153,0.036443472
154,0.026561727
155,0.014712049
156,0.130472767
157,0.111746304
158,0.127615509
159,0.023799358
160,0.14298646
161,0.097578283
162,0.135931226
163,0.084335155
164,0.175906455
165,0.064109559
166,0.08214009
167,0.095599099
168,0.029673928
169,0.091708067
170,0.07511056
171,0.026988492
172,0.073251136
173,0.116139707
174,0.017769512
175,0.0525522
176,0.017190861
177,0.010988415
178,0.007491594
179,0.161587904
180,0.014947919
181,0.049363766
182,0.105021663
183,0.108283458
184,0.020952416
185,0.021515773
186,0.044602148
187,0.128363253
188,0.106825907
189,0.033638614
190,0.052043296
191,0.046584787
192,0.014915159
193,0.010321144
194,0.063762481
195,0.019521581
196,0.031107015
197,0.065127603
198,0.047266974
199,0.017724009
200,0.084454462
201,0.045354838
202,0.039798553
203,0.053142986
204,0.010953033
205,0.056699065
206,0.022570438
207,0.015682059
208,0.137778296
209,0.052556474
210,0.13556341
211,0.034474351
212,0.031150397
213,0.027353773
214,0.01606686
215,0.140062866
216,0.025859469
217,0.047071928
218,0.202952056
219,0.084243301
220,0.018663633
221,0.092162404
222,0.08600043
223,0.030407029
224,0.116681507
225,0.048414966
226,0.011229965
227,0.173290319
228,0.037916604
229,0.019834375
230,0.050606893
231,0.009921229
232,0.061096103
233,0.00704118
234,0.098586469
235,0.097997122
236,0.01222208
237,0.027130651
238,0.019776808
239,0.02595642
240,0.084637286
241,0.022962256
242,0.142432461
243,0.023884773
244,0.014111637
245,0.055664341
246,0.058197797
247,0.063377717
248,0.082089605
249,0.011452551
250,0.022930931
251,0.099811702
252,0.007797277
253,0.008489046
254,0.031558645
255,0.102588523
256,0.025057911
257,0.005879831
258,0.082726106
259,0.022576789
260,0.014062773
261,0.043371375
262,0.020295212
263,0.032357455
264,0.012414725
265,0.013902013
266,0.141762651
267,0.015677413
268,0.085845024
269,0.011630773
270,0.07811098
271,0.17298611
272,0.007755147
273,0.076675434
274,0.02285949
275,0.037146011
276,0.176346632
277,0.044298135
278,0.012063374
279,0.025196362
280,0.054281736
281,0.034176829
282,0.070039905
283,0.024328757
284,0.036923118
285,0.026052286
286,0.123128795
287,0.015143055
288,0.182155454
289,0.025769344
290,0.006389942
291,0.117106684
292,0.029350083
293,0.017993561
294,0.045466802
295,0.039524425
296,0.167405847
297,0.030427118
298,0.21541594
299,0.065756134
300,0.0277083
301,0.031542885
302,0.048873012
303,0.051221876
304,0.140237849
305,0.095680482
306,0.129722871
307,0.028621981
308,0.022747159
309,0.04792131
310,0.073960265
311,0.121502209
312,0.027339726
313,0.025205516
314,0.082902065
315,0.010033745
316,0.014537259
317,0.067551926
318,0.009881482
319,0.091155435
320,0.039036472
321,0.014178602
322,0.048834108
323,0.008221372
324,0.013323364
325,0.08656019
326,0.005930643
327,0.047886153
328,0.023400948
329,0.078153519
330,0.025448582
331,0.108073152
332,0.01189036
333,0.015769909
334,0.014188101
335,0.091295643
336,0.031771983
337,0.011222909
338,0.01619493
339,0.089284822
340,0.066190784
341,0.094676558
342,0.040355667
343,0.057427564
344,0.07132466
345,0.050835251
346,0.04642669
347,0.035681566
348,0.0554423
349,0.090911435
350,0.008551986
351,0.032667924
352,0.108839931
353,0.014197853
354,0.078809962
355,0.048046049
356,0.082127629
357,0.063937191
358,0.080990132
359,0.04419547
360,0.006904401
361,0.019575515
362,0.008050153
363,0.03892725
364,0.0893764
365,0.022704585
366,0.022171385
367,0.099795803
368,0.024168381
369,0.037287382
370,0.06071579
371,0.055698135
372,0.086698486
373,0.015846444
374,0.016473371
375,0.314348499
376,0.009390829
377,0.076229441
378,0.036608387
379,0.006593884
380,0.028994882
381,0.066911751
382,0.079516954
383,0.107471183
384,0.03013208
385,0.007946652
386,0.013225588
387,0.030464479
388,0.024710537
389,0.018007492
390,0.040932736
391,0.042340063
392,0.019398803
393,0.013607032
394,0.016519889
395,0.028369912
396,0.018593647
397,0.020825783
398,0.007319791
399,0.092978179
400,0.101183157
401,0.020690801
402,0.00577359
403,0.086175375
404,0.060770801
405,0.007922644
406,0.042690481
407,0.009310099
408,0.098059795
409,0.046839123
410,0.012786817
411,0.103783215
412,0.016426729
413,0.043858504
414,0.051017577
415,0.100487291
416,0.05072425
417,0.030879354
418,0.057704232
419,0.090505523
420,0.038312272
421,0.081345343
422,0.034881523
423,0.098972113
424,0.091143945
425,0.102386727
426,0.036612063
427,0.010348034
428,0.011303475
429,0.036529382
430,0.056142602
431,0.172690387
432,0.040814473
433,0.03000213
434,0.007264319
435,0.056223882
436,0.034427072
437,0.082872404
438,0.041658738
439,0.014589827
440,0.012517731
441,0.192104176
442,0.167530427
443,0.248838726
444,0.081199457
445,0.029883475
446,0.026045964
447,0.02103705
448,0.080560077
449,0.019086559
450,0.01784743
451,0.005366719
452,0.009399792
453,0.066667822
454,0.107606985
455,0.062843358
456,0.03099309
457,0.025660734
458,0.034013177
459,0.044050441
460,0.07417475
461,0.050249192
462,0.070333542
463,0.03195483
464,0.106613176
465,0.080803062
466,0.064295788
467,0.01556805
468,0.238787653
469,0.303066575
470,0.09549325
471,0.077246733
472,0.035069669
473,0.112017954
474,0.081317947
475,0.016010454
476,0.125369499
477,0.012831549
478,0.061081252
479,0.036470202
480,0.016284788
481,0.062119472
482,0.057928058
483,0.0175827
484,0.042622446
485,0.087002015
486,0.070756055
487,0.155913454
488,0.096070346
489,0.072302012
490,0.071422997
491,0.016426147
492,0.013275549
493,0.05103586
494,0.078559933
495,0.075471845
496,0.01683568
497,0.104713515
498,0.019759702
499,0.076204193
500,0.105887276
501,0.065963594
502,0.012103449
503,0.02550408
504,0.072568305
505,0.034927651
506,0.147996573
507,0.244163552
508,0.201788362
509,0.13422084
510,0.070626964
511,0.140081863
512,0.191522626
513,0.053258813
514,0.023292744
515,0.014082087
516,0.014658636
517,0.080136827
518,0.044526796
519,0.061182388
520,0.031131049
521,0.061874307
522,0.13523854
523,0.022200207
524,0.043181839
525,0.008555998
526,0.10261096
527,0.02492597
528,0.009968001
529,0.00830078
530,0.06716917
531,0.008573481
532,0.075593636
533,0.152720513
534,0.051520002
535,0.121630321
536,0.009437648
537,0.039360976
538,0.05840592
539,0.034776258
540,0.030920582
541,0.037007477
542,0.035948618
543,0.050939233
544,0.021375208
545,0.028578117
546,0.059401564
547,0.036324076
548,0.073803999
549,0.039928856
550,0.039373634
551,0.036620957
552,0.025033863
553,0.023386364
554,0.172953178
555,0.072452059
556,0.090972509
557,0.013444197
558,0.040383273
559,0.179822115
560,0.021018251
561,0.017111374
562,0.051943766
563,0.067427296
564,0.02169195
565,0.037127955
566,0.022559567
567,0.008262246
568,0.01637034
569,0.014782554
570,0.035702822
571,0.046891432
572,0.137057809
573,0.068498748
574,0.042320535
575,0.093055216
576,0.092898894
577,0.016105397
578,0.056614877
579,0.066003934
580,0.113274845
581,0.022511921
582,0.027872358
583,0.1095394
584,0.012438074
585,0.106150672
586,0.083204002
587,0.033871474
588,0.497096533
589,0.01392942
590,0.025871444
591,0.143238763
592,0.006429819
593,0.008325882
594,0.080536632
595,0.033475083
596,0.040609038
597,0.071097021
598,0.091009276
599,0.045051998
600,0.08992988
601,0.026855912
602,0.090875762
603,0.106396448
604,0.073975098
605,0.019272588
606,0.018862449
607,0.121168833
608,0.022905486
609,0.009035644
610,0.033276511
611,0.076591092
612,0.039934479
613,0.149828808
614,0.026218656
615,0.034579268
616,0.012863972
617,0.086083091
618,0.03536112
619,0.03609527
620,0.016252261
621,0.157722317
622,0.016950524
623,0.010783627
624,0.043541237
625,0.009399189
626,0.022840168
627,0.029010778
628,0.04199609
629,0.019627437
630,0.080559083
631,0.035072512
632,0.088303254
633,0.04316929
634,0.046293014
635,0.054070077
636,0.077960942
637,0.01352396
638,0.075926313
639,0.012965693
640,0.14547913
641,0.015384699
642,0.100468201
643,0.059731193
644,0.115584924
645,0.009736049
646,0.011734283
647,0.030491018
648,0.070514902
649,0.029586858
650,0.031364636
651,0.062139982
652,0.021728503
653,0.061824531
654,0.061387135
655,0.085088595
656,0.045707111
657,0.017571378
658,0.109810312
659,0.016032183
660,0.029192754
661,0.044763374
662,0.006265372
663,0.036423041
664,0.098881919
665,0.00822266
666,0.017101532
667,0.132276914
668,0.054717623
669,0.044264056
670,0.089903741
671,0.019525781
672,0.031679411
673,0.041627953
674,0.069783012
675,0.022202807
676,0.06106163
677,0.018367703
678,0.008286847
679,0.011802486
680,0.047502757
681,0.023085569
682,0.017193505
683,0.094716269
684,0.101495618
685,0.10568598
686,0.032628616
687,0.133983822
688,0.020481262
689,0.063311071
690,0.075851043
691,0.03989312
692,0.02348672
693,0.053494152
694,0.046886915
695,0.008483424
696,0.110630332
697,0.014656643
698,0.02033334
699,0.040555596
700,0.089151926
701,0.015768161
702,0.039186988
703,0.047299502
704,0.02153711
705,0.036500251
706,0.084745187
707,0.038467386
708,0.48900832
709,0.02539959
710,0.061269357
711,0.009904413
712,0.026899815
713,0.092851824
714,0.055477873
715,0.07045679
716,0.087723226
717,0.023678741
718,0.006160026
719,0.152426603
720,0.205044499
721,0.006568578
722,0.011159902
723,0.070645803
724,0.089375679
725,0.050502872
726,0.08449377
727,0.044637279
728,0.007175557
729,0.074090142
730,0.09542332
731,0.008463771
732,0.085962211
733,0.008037121
734,0.130824436
735,0.02326608
736,0.113785508
737,0.086755687
738,0.022605483
739,0.095470184
740,0.028655792
741,0.015431411
742,0.012279833
743,0.038135216
744,0.08729915
745,0.007290519
746,0.007533424
747,0.036121977
748,0.032672971
749,0.083386172
750,0.054520921
751,0.074784296
752,0.007850091
753,0.036908623
754,0.070229851
755,0.031998612
756,0.030289443
757,0.037653924
758,0.071307361
759,0.023399242
760,0.080405758
761,0.038668286
762,0.025352562
763,0.028143219
764,0.129326774
765,0.036375127
766,0.10627084
767,0.049942678
768,0.016727211
769,0.055187082
770,0.036366573
771,0.037863422
772,0.025646249
773,0.020070358
774,0.04231577
775,0.063722679
776,0.009757194
777,0.019510824
778,0.139433563
779,0.008575075
780,0.007990504
781,0.022245452
782,0.020826178
783,0.052474255
784,0.020981023
785,0.082991554
786,0.091848448
787,0.041121493
788,0.055177777
789,0.04871887
790,0.112281414
791,0.014833219
792,0.070349642
793,0.012159798
794,0.139492951
795,0.040577552
796,0.093954838
797,0.031935536
798,0.018461752
799,0.037636868
800,0.05872368
801,0.051384226
802,0.024504383
803,0.014434276
804,0.030149612
805,0.046355148
806,0.014196618
807,0.05221248
808,0.05681138
809,0.024633129
810,0.009044569
811,0.05011731
812,0.103312957
813,0.153903255
814,0.019065096
815,0.064719788
816,0.083236743
817,0.094343422
818,0.036677474
819,0.01010786
820,0.1033519
821,0.028179987
822,0.038612683
823,0.042610511
824,0.024478735
825,0.024035588
826,0.054330644
827,0.024171575
828,0.02105484
829,0.042889403
830,0.036231256
831,0.023569064
832,0.072584796
833,0.118250071
834,0.039453415
835,0.056198401
836,0.009523501
837,0.017055842
838,0.033237577
839,0.028892991
840,0.021709865
841,0.048146825
842,0.041130228
843,0.044494543
844,0.040125363
845,0.133153993
846,0.065655744
847,0.023848394
848,0.079547371
849,0.015731321
850,0.065784131
851,0.011699624
852,0.106240443
853,0.038236443
854,0.117352294
855,0.023801942
856,0.012949988
857,0.048413495
858,0.124898393
859,0.114506496
860,0.067616632
861,0.03852974
862,0.058696798
863,0.027463562
864,0.087633539
865,0.040161868
866,0.009262387
867,0.023275739
868,0.046316855
869,0.132918392
870,0.010388122
871,0.009277784
872,0.062993335
873,0.019865722
874,0.07183863
875,0.066417378
876,0.022170541
877,0.069513493
878,0.015024403
879,0.035573275
880,0.102037961
881,0.107874746
882,0.023608168
883,0.011557648
884,0.098643418
885,0.054093925
886,0.015649429
887,0.020500425
888,0.010982139
889,0.02154779
890,0.083141693
891,0.00940978
892,0.076883906
893,0.037880372
894,0.108146731
895,0.08409847
896,0.107587748
897,0.071860061
898,0.042120765
899,0.068187569
900,0.018962068
901,0.083428085
902,0.011229669
903,0.013600478
904,0.015933968
905,0.063632249
906,0.130852815
907,0.068318703
908,0.016392788
909,0.215366885
910,0.027677868
911,0.015349831
912,0.050995959
913,0.068036626
914,0.014673357
915,0.015263715
916,0.006939003
917,0.042956699
918,0.518095778
919,0.023272363
920,0.035077668
921,0.00810905
922,0.00810936
923,0.011581228
924,0.05015607
925,0.010390592
926,0.075611731
927,0.005146553
928,0.051776067
929,0.077749786
930,0.283671788
931,0.009464855
932,0.031318045
933,0.014310078
934,0.047785311
935,0.01240795
936,0.059368701
937,0.034657857
938,0.052375609
939,0.015114032
940,0.028004832
941,0.0429857
942,0.040479255
943,0.015691915
944,0.048997065
945,0.135324731
946,0.019683311
947,0.025638366
948,0.074963289
949,0.047569896
950,0.012801414
951,0.020841097
952,0.056677091
953,0.066195706
954,0.02123964
955,0.049104979
956,0.261950873
957,0.017890467
958,0.012996343
959,0.025946596
960,0.0194004
961,0.150575952
962,0.088417052
963,0.015464504
964,0.006913436
965,0.019733856
966,0.089103311
967,0.054175729
968,0.071632045
969,0.02625352
970,0.010348336
971,0.0124973
972,0.023610194
973,0.009748687
974,0.10539757
975,0.081845415
976,0.157327373
977,0.076091363
978,0.109774303
979,0.148333404
980,0.011086494
981,0.008501752
982,0.032088185
983,0.143844821
984,0.122279834
985,0.079931873
986,0.007079471
987,0.02287115
988,0.080533123
989,0.047920997
990,0.01855788
991,0.011075417
