cust_id,pred_prob
1,0.0005039641054477985
2,0.0005406549932654632
3,0.019329669336819847
4,0.0010536442364193512
5,0.0008784994022793085
6,0.0002870526781959748
7,0.00033483857266181945
8,0.0013388780425258235
9,0.008976227686348663
10,0.0005140344034162051
11,0.011310939243716043
12,0.005744027644710121
13,0.0006765377727583699
14,0.0007111949358085106
15,0.00015241027758929274
16,0.000940911383014503
17,0.00012371929801865159
18,0.0023575318309339293
19,0.00017483483301685665
20,0.004911275383243241
21,0.00013813429152389057
22,0.00028056249751058675
23,0.009367788157845005
24,0.001149092342505634
25,0.00047504728465651985
26,0.0014937189305035804
27,4.6663705957436264e-05
28,7.994320057405105e-06
29,0.06812591206216222
30,0.018921284792755084
31,1.138193432211064e-06
32,0.0012202834849371048
33,0.009660404920776845
34,0.00011072920841546512
35,0.00017204814480976152
36,0.03710375618624227
37,3.751124218871529e-05
38,0.0005051464422150602
39,0.00030780456856346753
40,0.003135656468735335
41,0.002480046103081999
42,1.556678744568167e-05
43,0.0007714127534844118
44,0.00037205214308373344
45,0.0017761712160801935
46,0.00010204106151036738
47,0.0001296291745257837
48,0.008834718014539904
49,0.00022741782145238405
50,0.0017466787568426814
51,0.0005274344503317475
52,9.047576542987964e-06
53,4.806650304718672e-06
54,0.00011077491604711785
55,5.9107932076189805e-05
56,0.01589398731015445
57,0.004205489228127807
58,0.0006963130876619095
59,9.47346469986684e-06
60,0.0009197674404030517
61,0.010612755871638208
62,0.00023492509275116607
63,0.00153148541084282
64,0.0011023386357237512
65,0.0003360606252122587
66,0.0006707823111590927
67,0.0022317401177083963
68,0.4012143510629686
69,0.0005315387339299521
70,0.011404179014341967
71,0.000887133771817086
72,0.000388232810757454
73,0.003773924257963193
74,0.0005788780450774366
75,9.779786866876828e-05
76,9.978779209934088e-05
77,3.2223981024223716e-05
78,0.0021106783115953896
79,0.0010583358804525057
80,0.016074568291348144
81,0.00042273897560993375
82,0.014514749143524923
83,0.004349801113475783
84,0.07449938185791923
85,0.006451532692774093
86,0.000312078086597847
87,0.0009438106334554009
88,0.006476833560497097
89,0.005993436305678674
90,0.0032341745230400802
91,0.00036158656456589604
92,0.003267203324184061
93,0.00021166497462798248
94,0.0021767470721390588
95,0.00022558654596248825
96,5.390386008655122e-05
97,1.59845257140259e-05
98,0.005831981388009805
99,0.0006325335918242283
100,0.0016393941762269158
101,0.036943265137917125
102,0.019575657609449532
103,0.0012554315195779607
104,0.00255532269155929
105,0.00013174753707534002
106,0.0006405880777572643
107,0.0006451054970078692
108,0.013581818678093294
109,5.596448585750132e-05
110,8.66867402422551e-05
111,0.00019280002451914092
112,0.07696747212052635
113,0.0012601825370719287
114,0.00028228403983216274
115,0.0008295779356852673
116,0.00010253784682355675
117,0.00020303729993236493
118,0.00027733029100679635
119,0.004494718836226443
120,0.0001281309302492864
121,0.000420456452910629
122,0.05690605757744992
123,0.0002879942761331829
124,0.00039380244542571043
125,3.985317178268824e-06
126,0.0029718118466686154
127,0.00010629816548691327
128,1.478923074330626e-06
129,0.005279290138039961
130,0.013303451527101391
131,0.00022435820394368992
132,0.0003266871525879003
133,0.055660723219672976
134,0.14832432605424878
135,0.011159931075807554
136,0.0008968048946547133
137,0.006970754841908735
138,0.029866614607498405
139,0.00020393664651493235
140,0.0022014125888138226
141,0.002260762768477758
142,0.0002954683960993045
143,0.0022015470838840025
144,9.694525226887362e-05
145,0.0017005118363930857
146,0.00039633116357758625
147,0.0034031213500579334
148,0.00024254551801525942
149,0.000519057882855573
150,0.0003793991301753287
151,0.00035835485352041306
152,0.02466150333825971
153,0.0011477204920720293
154,9.734355409995893e-05
155,5.3761214252501404e-05
156,0.06145483787787009
157,0.042447286591305165
158,0.052029884476292754
159,0.00010369195921209824
160,0.10836488730030583
161,0.0012665256738522796
162,0.004372186130276966
163,0.012184789079126502
164,0.0027369045881519343
165,0.005685113944912553
166,0.003564672817945694
167,0.02371845678306627
168,0.0006299866227826887
169,0.06428983963509781
170,0.024653311023953118
171,5.927748983150516e-05
172,0.0020958415524619982
173,0.026551848395531995
174,0.00015316356850950897
175,0.004199209508656146
176,0.0005637973042886867
177,4.855772988591559e-05
178,0.00015551302938028905
