cust_id,pred_prob
1,0.02580099245793484
2,0.08316500981543484
3,0.2788472259228787
4,0.12682790569593655
5,0.2634680084383676
6,0.007572986887748769
7,0.05208758642653927
8,0.05668619443376412
9,0.16794266092052837
10,0.059837704252559534
11,0.17240828634780472
12,0.1170012303828128
13,0.09140196761081215
14,0.11188743336454618
15,0.01460540373944197
16,0.043316989943665535
17,0.21964294397455475
18,0.11186515629758019
19,0.03492882725914762
20,0.10593146078667151
21,0.1267514349674353
22,0.09810109297168002
23,0.04003368767586865
24,0.09708793929803824
25,0.07082398545742365
26,0.08072149605218117
27,0.013089881561789335
28,0.04152651564027316
29,0.2573196259608058
30,0.23822297785286212
31,0.005135304863882568
32,0.029559367518987637
33,0.10608165846659448
34,0.014388233016392936
35,0.05550487471726455
36,0.1194440017348632
37,0.009043089182861883
38,0.07853361081917043
39,0.06428553446523191
40,0.1497424399261861
41,0.09328623112569683
42,0.009342642014977892
43,0.038531730503983376
44,0.014047393719091045
45,0.03330104087192709
46,0.012801025754366157
47,0.01750299687714284
48,0.1757305507592906
49,0.04179958409168823
50,0.06123528121136226
51,0.14974561510302514
52,0.02989421566075162
53,0.07209464198990972
54,0.05929046092807021
55,0.04764200855545064
56,0.14316004297208076
57,0.12422440578674612
58,0.09483210259699423
59,0.015735189170757728
60,0.07010481211889538
61,0.1635516469348431
62,0.013762976026755013
63,0.018715792390378107
64,0.13667565397298984
65,0.092981931588297
66,0.039247749817669444
67,0.08854583635879179
68,0.2655866923295067
69,0.2935693867544121
70,0.18185601202915344
71,0.05612660351390131
72,0.06674929402580858
73,0.13601661422154038
74,0.10399491606100289
75,0.010296223309270774
76,0.020177645065216916
77,0.009597596725940457
78,0.04807933187127003
79,0.019118618278161085
80,0.19429105312150158
81,0.010738929938289767
82,0.11884544390781702
83,0.0825197345197237
84,0.21029976301922124
85,0.2072992499867663
86,0.07286281212053783
87,0.1275196097793303
88,0.0893216664356472
89,0.1567760285845603
90,0.0738567096703708
91,0.05122262235541607
92,0.09003869671118936
93,0.03607003681141484
94,0.07092998270343946
95,0.023697062400405464
96,0.008918386204937557
97,0.01919661726434485
98,0.11830700245361309
99,0.1011498116372333
100,0.12948684101223198
101,0.12576802160017733
102,0.13497044882798642
103,0.02102071853989264
104,0.18406940764805127
105,0.00957162261210678
106,0.2188974078655544
107,0.055380112817763
108,0.4491926474584165
109,0.017546774708456035
110,0.02982954394494585
111,0.04929201111470624
112,0.21903915527690065
113,0.14147018185013194
114,0.08939427561158646
115,0.023671538655809586
116,0.047963464970213074
117,0.041879596166576084
118,0.009735599894401545
119,0.11604318579575003
120,0.04124112432992166
121,0.0131954651166413
122,0.358307870604769
123,0.08181520898397092
124,0.009556451099521295
125,0.008556853574138608
126,0.22063147210674247
127,0.028621849704097143
128,0.007226664393342223
129,0.10119891094633224
130,0.19319462649018676
131,0.04924460496830044
132,0.07190314108584354
133,0.24889105562196784
134,0.47338206879592193
135,0.1311315138315044
136,0.14417985312749465
137,0.18170435246870545
138,0.16311927972234963
139,0.039216596500882585
140,0.08351884476144399
141,0.10851433455102935
142,0.013774503774876714
143,0.032927795456358024
144,0.04541124223013595
145,0.23025045859255697
146,0.03637325890098401
147,0.010672410598345143
148,0.03496149218478759
149,0.2314153998637476
150,0.10195339732444512
151,0.08410998545391428
152,0.20547755935037418
153,0.06945253565445982
154,0.03350570708252077
155,0.021948051973515532
156,0.23472261610659606
157,0.21397680439387834
158,0.251079297894836
159,0.029710539244895494
160,0.253090956771433
161,0.18536091418486972
162,0.23657502677889142
163,0.12432336506719785
164,0.21553724730749188
165,0.11578001552983552
166,0.13698703547541885
167,0.1914342083566129
168,0.04817133185042837
169,0.20067171834277672
170,0.1642342053955651
171,0.030998961072472537
172,0.0686068845425738
173,0.2308211974012263
174,0.01850846946010265
175,0.08508289265306224
176,0.024304270294639146
177,0.015684431923132274
178,0.007547868310067853
179,0.25362780556718184
180,0.011760726077702642
181,0.08583020738149565
182,0.18680734131350923
183,0.20569245964240304
184,0.025355031243033444
185,0.02343140127528496
186,0.06423716951626124
187,0.24276745810395567
188,0.23309270719829786
189,0.04033052923234844
190,0.07095554719030657
191,0.07141618851037321
192,0.022837279314454662
193,0.015040006057721685
194,0.12004915680989839
195,0.03109916674163618
196,0.04428490549982656
197,0.0950486321918058
198,0.06937436283407354
199,0.032585699529298996
200,0.09361984891304483
201,0.0829798346417194
202,0.06633233357475653
203,0.08980774355467289
204,0.01349853548973925
205,0.09478073718280736
206,0.041343221680230344
207,0.022524581372404914
208,0.22967544082916888
209,0.0873356806710323
210,0.23000659773273532
211,0.06115850681298985
212,0.05432846193627155
213,0.04322546528596611
214,0.021202513428983046
215,0.2044265149450153
216,0.047246350335270006
217,0.08691747136820593
218,0.11155850486956428
219,0.13449621984845941
220,0.02200718623769103
221,0.1684229286209405
222,0.16972202312005452
223,0.05142730097769871
224,0.2202845360258992
225,0.08116491984742427
226,0.013193406487467642
227,0.2695432954892509
228,0.06606245642646723
229,0.03832112174143917
230,0.055048009022012415
231,0.0065992741323336055
232,0.11085084247208118
233,0.0067166630989319
234,0.21291162553389084
235,0.16050140783051647
236,0.01493937154578357
237,0.02395625567660862
238,0.03011784994050394
239,0.04504617886252893
240,0.17422350399929182
241,0.028262942145901818
242,0.26851659629413205
243,0.03842795173031326
244,0.01523256811080259
245,0.11133533971394195
246,0.1179879824276396
247,0.13210425621968325
248,0.16032035150326918
249,0.011938164692875921
250,0.033202867541851734
251,0.21182191023668479
252,0.008797409040105621
253,0.008549125084964831
254,0.04898435432235945
255,0.1765810669878168
256,0.04239979648047659
257,0.005673525550641253
258,0.14304564346352056
259,0.03142371262388412
260,0.022903646403182976
261,0.089747291445571
262,0.022611201611918656
263,0.05100796975899347
264,0.016217847797818312
265,0.0178567590848234
266,0.2545065457758488
267,0.026709495747424178
268,0.15618433750646527
269,0.011480443867252386
270,0.14998459525461993
271,0.17535337545691282
272,0.010843677167499855
273,0.16068244931193887
274,0.03177281832794747
275,0.06276322477592547
276,0.24474352390693718
277,0.08354129270770162
278,0.015054786969177827
279,0.014153506331383871
280,0.09611200117611546
281,0.05340736646228778
282,0.11564296520571558
283,0.03192121517859311
284,0.07768585550544937
285,0.03912530754805868
286,0.2292698912061751
287,0.01343119556318754
288,0.2621324986043908
289,0.041117423010779794
290,0.005848186436516747
291,0.133416699709966
292,0.041559081683742824
293,0.019077807710864696
294,0.04120141420810229
295,0.056058095676826944
296,0.2721548158871021
297,0.05735856624532136
298,0.26781105288974033
299,0.11981231617418314
300,0.04532947596907843
301,0.05522350750833098
302,0.07342478234190748
303,0.09738079418044031
304,0.2334905359181018
305,0.11974995538634911
306,0.22985467350681943
307,0.04528370672221
308,0.03301254101815203
309,0.08944642916826875
310,0.11322679684063339
311,0.2253275965400425
312,0.04557431550209255
313,0.038855877818050465
314,0.14155706143985003
315,0.010692516657079902
316,0.026829057819158886
317,0.141194507091122
318,0.014677935493489823
319,0.18705162334178824
320,0.07866828759103617
321,0.019627307929853267
322,0.10619180176132216
323,0.007131747427409603
324,0.01396039359620722
325,0.1866014047314145
326,0.005433823583878325
327,0.07213970212208222
328,0.029073234302344153
329,0.13586413666389993
330,0.04384089760384735
331,0.21005248825306122
332,0.017881354430418352
333,0.011646163712506485
334,0.029017818324706443
335,0.18535694363766336
336,0.05396794061237038
337,0.01093652499310875
338,0.019774893933593718
339,0.18933955414153295
340,0.14647571573928528
341,0.16773158589573023
342,0.06093692645252016
343,0.10615456287769821
344,0.1342464179782965
345,0.08405114661276461
346,0.06687076678801643
347,0.05215879100502938
348,0.10318180485306289
349,0.16705875485324934
350,0.008881232783563828
351,0.06324803177820029
352,0.19484586508489557
353,0.01503455561889563
354,0.1852253059427544
355,0.07865862693763702
356,0.12580126346420611
357,0.1249419527995505
358,0.10326688539618571
359,0.07085130262547827
360,0.00670499491332113
361,0.02562255165338788
362,0.007621163017106482
363,0.05510377914910908
364,0.14433048076168506
365,0.03406365192793031
366,0.03511050272970797
367,0.18351048574253642
368,0.02944931655101905
369,0.06500800776555486
370,0.11277999641833489
371,0.10320663679318376
372,0.1750713453923571
373,0.017544622559706846
374,0.029130854134153866
375,0.3327597259940276
376,0.01108957843233037
377,0.12287939517678646
378,0.03855255979755626
379,0.008085961406572478
380,0.03464387403642161
381,0.12324580205235408
382,0.1640631508909476
383,0.21888933126321988
384,0.05061518600742493
385,0.008341670372249163
386,0.01538126221727452
387,0.04830460892315875
388,0.015433710769094632
389,0.030174898866554892
390,0.06107602205191209
391,0.06111719065810968
392,0.028686806746536765
393,0.01796726171781317
394,0.025910700423362368
395,0.03266756753386791
396,0.022000640361041983
397,0.021713915438628845
398,0.007039416549447699
399,0.19091361774631127
400,0.16863915568093055
401,0.03294600639802348
402,0.005483022402286619
403,0.15506937911219046
404,0.12243223652626815
405,0.009051767927685795
406,0.05101504176302099
407,0.012232253907241725
408,0.1489455362902342
409,0.08684717483576343
410,0.022943559510100825
411,0.18973745640045248
412,0.023339202936615205
413,0.08993136459115064
414,0.06445975867619781
415,0.1798053590863213
416,0.0728798243869847
417,0.04981511339712577
418,0.10978562873486697
419,0.17025109566494534
420,0.05482308659904583
421,0.17298203588488395
422,0.059957057731559155
423,0.19215167113320142
424,0.1268675202238767
425,0.18187077717373118
426,0.06952185430651156
427,0.012381001359301326
428,0.010381184068879484
429,0.05747155003801406
430,0.10544357462024459
431,0.2595259380058166
432,0.07082440893509649
433,0.052561961576793506
434,0.008165382215275852
435,0.07387934205039078
436,0.06202245092490228
437,0.1544719086519386
438,0.07256803308701404
439,0.019489022592715958
440,0.015964850126566312
441,0.16846562248837002
442,0.16601540539524753
443,0.4418953798676759
444,0.12790502355311753
445,0.03817715034905199
446,0.03847417419137292
447,0.03098822588230834
448,0.1133380620207215
449,0.028539232780383745
450,0.02123252237604442
451,0.005284352040661704
452,0.011351655134693123
453,0.1396504475502914
454,0.15647211328556668
455,0.11779785831042945
456,0.05933278156670091
457,0.03413286347277733
458,0.05450021453333657
459,0.0673705925742752
460,0.1160850543371503
461,0.1035312446716987
462,0.13471651838423887
463,0.03135855034707291
464,0.1804284072348007
465,0.11147098008895857
466,0.137688524821464
467,0.01897736099548746
468,0.3460976167740504
469,0.2432482313740553
470,0.12433730802500272
471,0.14272530324826666
472,0.045946426460999196
473,0.20890940047257858
474,0.17735281100156933
475,0.019125732993590706
476,0.26382661696061876
477,0.018672330188693288
478,0.10555766386036942
479,0.05993794256558318
480,0.014781349162786858
481,0.13217511993480927
482,0.07100481064577749
483,0.027946079148465246
484,0.06673791167997643
485,0.1218864109229548
486,0.11908643307598202
487,0.3102094186703213
488,0.16560224240139032
489,0.14339070735473367
490,0.10917827371669606
491,0.02619826712185692
492,0.01823754909951983
493,0.08330262814596916
494,0.1182657239177062
495,0.14043470466009178
496,0.02397344801674039
497,0.17413446989431886
498,0.03700750831066848
499,0.15934172324629853
500,0.19582590079194523
501,0.1316362941092475
502,0.015248467050555029
503,0.04337488105261919
504,0.11705953380040533
505,0.053748764737349845
506,0.27505343480078176
507,0.3491499420197309
508,0.40312071445753217
509,0.302849064756998
510,0.13365991628546253
511,0.2414275448093611
512,0.37171617333805673
513,0.10829968931158265
514,0.0382718988109915
515,0.015268759139446602
516,0.015154610466905883
517,0.14680311644593408
518,0.09863134663874763
519,0.10886870519306653
520,0.05548909574393991
521,0.1184081339751169
522,0.23349756288506873
523,0.016736755910530365
524,0.06280760968138374
525,0.007844698611761371
526,0.21222682107056634
527,0.03486034774498772
528,0.009844175588140476
529,0.008589373358906981
530,0.1391681905063861
531,0.008793352984030901
532,0.16005116268006908
533,0.22989824664607914
534,0.08282386731867857
535,0.22490842590190735
536,0.013472645656947791
537,0.06143125026615665
538,0.09847788006200024
539,0.058579173571804366
540,0.06095091670166599
541,0.039153906556789936
542,0.06077257740670662
543,0.09375947095958041
544,0.027375545637168687
545,0.05049551445635334
546,0.08661379877447702
547,0.04832141596554937
548,0.13236400238349913
549,0.06572686016054123
550,0.07326100057251585
551,0.06423668524068805
552,0.0367768670760268
553,0.03399245270289434
554,0.30594591297255863
555,0.13877645576151776
556,0.18744226062986824
557,0.0202772278365999
558,0.07139331039489777
559,0.21939432849648438
560,0.035354077439533414
561,0.025041131086303684
562,0.08249666170657163
563,0.1381406672462358
564,0.030833711913798672
565,0.06771743125256112
566,0.0318486335428104
567,0.00990610667000074
568,0.019352350896695333
569,0.02505894577464489
570,0.07069759836281904
571,0.0954875411905271
572,0.26764104644048065
573,0.13658346897675183
574,0.08331625644330981
575,0.20052928628474642
576,0.15029252749525615
577,0.02400778637754891
578,0.12950175548645526
579,0.06896318596855835
580,0.19302147041675277
581,0.0276126436056598
582,0.0481600171919686
583,0.21434191461493338
584,0.013076652881957515
585,0.22075308704326757
586,0.16070561412964432
587,0.04925053084117386
588,0.6474886390345059
589,0.024440391907381797
590,0.037301915708398636
591,0.19989260916801985
592,0.005580293086439987
593,0.010111584803611408
594,0.1428437322268934
595,0.06845422617962264
596,0.05949199103490463
597,0.12554797711063156
598,0.15738841123683228
599,0.08031698701987355
600,0.1510266721822001
601,0.04341980563811982
602,0.16185437278100862
603,0.20368819533867355
604,0.15987236222608955
605,0.02047816931499973
606,0.025531935478840737
607,0.2073219075653374
608,0.040031906295516055
609,0.007987207827381949
610,0.061156323450036326
611,0.14653756109142482
612,0.057423093898774424
613,0.2547759294503884
614,0.04773438227243702
615,0.04743389384434108
616,0.010826217096132204
617,0.15754121694418408
618,0.06327797795612335
619,0.06904178376969108
620,0.024618958003181167
621,0.256460471880432
622,0.025494337473220753
623,0.012085864680498251
624,0.07955008508743058
625,0.009898738249218431
626,0.036218561587462665
627,0.03762870734244318
628,0.07428473081508706
629,0.020856809426440075
630,0.12181692287722057
631,0.056770124064350266
632,0.1944599245464859
633,0.08302087421579328
634,0.07682467836200858
635,0.08397841924181446
636,0.1578312685757094
637,0.019316254858390478
638,0.13191284714476748
639,0.019761481889170724
640,0.2330596333841577
641,0.014751175762210505
