cust_id,pred_prob
1,0.00019314748361911536
2,0.0010115371607614504
3,0.03785875863592564
4,0.004219115000477102
5,0.0004363390962407809
6,0.00018730675540269698
7,0.003442514308814099
8,0.00621877946833665
9,0.046331533017133046
10,0.001887673472256245
11,0.12173773980718745
12,0.006984295552480694
13,0.0016804742430253895
14,0.008017245352966575
15,0.003362352223070589
16,0.0016186866102986814
17,0.0015057213783838939
18,0.008054007508860416
19,0.00037060387051745077
20,0.02841548505642387
21,0.0019664124760750672
22,0.00020027747636797662
23,0.017157285800735115
24,0.029191168073719933
25,0.005287934752908802
26,0.01392397801191413
27,5.540087458986385e-05
28,4.8708149461766784e-05
29,0.10290789920265443
30,0.0250102324509291
31,3.840321455188536e-06
32,0.0013641493485608831
33,0.13380002381103803
34,0.0006908695975005134
35,0.0003013474460268383
36,0.1162779319076414
37,0.0002740496321389464
38,0.0010301275121112952
39,0.003893671556636737
40,0.024533118900668536
41,0.010790868291867315
42,1.5465627733844324e-05
43,0.001711361244419203
44,0.0006470960359307643
45,0.0007821325698809908
46,0.00013855703928649258
47,0.0005085395038480752
48,0.08266471091045938
49,0.001191603295384216
50,0.0004554109159494189
51,0.008225714469900345
52,8.57858046012215e-06
53,2.6527693082470937e-05
54,0.00018450412788614042
55,0.00124888515383743
56,0.08874131524055305
57,0.014712718605580025
58,0.00037751161486135386
59,1.7107302144566515e-05
60,0.003242582056157402
61,0.0034758559939010274
62,0.00017988377671894043
63,0.0025166090774918974
64,0.006074362698280896
65,0.0032381854710576913
66,0.009500837988981018
67,0.004690080634032311
68,0.49416675175009095
69,0.004949415381192782
70,0.04915735828829159
71,0.0045652195635503936
72,0.0010422057867094784
73,0.021869481892354103
74,0.014409743668216483
75,0.00022036026672405103
76,0.0007609917215149343
77,1.6825354288221047e-05
78,0.002786590297650551
79,0.0029529075152059736
80,0.10021309181385467
81,0.0005198002295204255
82,0.03137297508098814
83,0.006440473835430298
84,0.04936009257049352
85,0.03236759117473341
86,0.016209313579817045
87,0.0009498153058229117
88,0.020988809846717776
89,0.05755450989173037
90,0.008475328621081872
91,0.0007221025136069101
92,0.04150788206758716
93,0.011372260296293957
94,0.00030583370379052747
95,0.0001507051782841263
96,0.000718282176145438
97,0.00012409922357370883
98,0.02832062255718638
99,0.0009444535783442666
100,0.001896410640783468
101,0.1698736720514846
102,0.06328597298318475
103,0.0013092292451273887
104,0.03354930631432869
105,0.003857887427636013
106,0.0025584024022591093
107,0.0009484091190861495
108,0.27295656809548763
109,0.0007505899464899429
110,0.00010910889347233244
111,0.007495059465151406
112,0.12326358748453146
113,0.0026943933139250715
114,0.013201483439922342
115,0.0029310394243926355
