cust_id,pred_prob
1,0.3023544251918793
2,0.3023544251918793
3,0.30703049898147583
4,0.3140319585800171
5,0.31074756383895874
6,0.3023544251918793
7,0.30703049898147583
8,0.3023544251918793
9,0.314922958612442
10,0.3023544251918793
11,0.31074756383895874
12,0.3028678894042969
13,0.31830281019210815
14,0.3023544251918793
15,0.3023544251918793
16,0.3023544251918793
17,0.31074756383895874
18,0.3023544251918793
19,0.3023544251918793
20,0.3170270323753357
21,0.31074756383895874
22,0.31074756383895874
23,0.3090844452381134
24,0.31074756383895874
25,0.3023544251918793
26,0.3162045478820801
27,0.3023544251918793
28,0.30703049898147583
29,0.31477904319763184
30,0.33952149748802185
31,0.3023544251918793
32,0.3082732558250427
33,0.32523876428604126
34,0.3023544251918793
35,0.3087051808834076
36,0.3170270323753357
37,0.3023544251918793
38,0.3082732558250427
39,0.3082732558250427
40,0.3023544251918793
41,0.30703049898147583
42,0.3023544251918793
43,0.3028678894042969
44,0.3023544251918793
45,0.3023544251918793
46,0.3023544251918793
47,0.3023544251918793
48,0.3177059590816498
49,0.3109542429447174
50,0.31074756383895874
51,0.31830281019210815
52,0.3087051808834076
53,0.31074756383895874
54,0.31074756383895874
55,0.3104958236217499
56,0.3170270323753357
57,0.30703049898147583
58,0.30703049898147583
59,0.3023544251918793
60,0.3090844452381134
61,0.30703049898147583
62,0.3023544251918793
63,0.3028678894042969
64,0.3028678894042969
65,0.31074756383895874
66,0.3028678894042969
67,0.3023544251918793
68,0.341418594121933
69,0.30703049898147583
70,0.31074756383895874
71,0.3023544251918793
72,0.3082732558250427
73,0.31074756383895874
74,0.3082732558250427
75,0.3023544251918793
76,0.3023544251918793
77,0.3023544251918793
78,0.3109295070171356
79,0.3023544251918793
80,0.31074756383895874
81,0.3023544251918793
82,0.3106306791305542
83,0.3113102316856384
84,0.3170270323753357
85,0.31074756383895874
86,0.3023544251918793
87,0.31074756383895874
88,0.3090844452381134
89,0.3162653148174286
90,0.3082732558250427
91,0.30703049898147583
92,0.3170270323753357
93,0.3023544251918793
94,0.3114672899246216
95,0.32025590538978577
96,0.3023544251918793
97,0.3023544251918793
98,0.31074756383895874
99,0.3109542429447174
100,0.3197489380836487
101,0.31477904319763184
102,0.30996933579444885
103,0.3023544251918793
104,0.31830281019210815
105,0.3023544251918793
106,0.30703049898147583
107,0.3028678894042969
108,0.3168397843837738
109,0.3023544251918793
110,0.3023544251918793
111,0.3023544251918793
112,0.3151136040687561
113,0.30703049898147583
114,0.3023544251918793
115,0.3023544251918793
116,0.3023544251918793
117,0.3028678894042969
118,0.3023544251918793
119,0.3170270323753357
120,0.3023544251918793
121,0.3023544251918793
122,0.31074756383895874
123,0.3087051808834076
124,0.3023544251918793
125,0.3023544251918793
126,0.31074756383895874
127,0.3028678894042969
128,0.3023544251918793
129,0.31219860911369324
130,0.32341960072517395
131,0.3023544251918793
132,0.31074756383895874
133,0.3162653148174286
134,0.3159545063972473
135,0.31074756383895874
136,0.31477904319763184
137,0.31074756383895874
138,0.3139597177505493
139,0.3023544251918793
140,0.3023544251918793
141,0.37303200364112854
142,0.3023544251918793
143,0.3023544251918793
144,0.3023544251918793
145,0.3156058192253113
146,0.3023544251918793
147,0.3023544251918793
148,0.3028678894042969
149,0.3134034276008606
150,0.31477904319763184
151,0.3109295070171356
152,0.31074756383895874
153,0.3082732558250427
154,0.3028678894042969
155,0.3023544251918793
156,0.32887229323387146
157,0.31074756383895874
158,0.31074756383895874
159,0.3023544251918793
160,0.3126583993434906
161,0.31074756383895874
162,0.33225101232528687
163,0.30703049898147583
164,0.3343903124332428
165,0.3023544251918793
166,0.31074756383895874
167,0.3023544251918793
168,0.3023544251918793
169,0.3170270323753357
170,0.31074756383895874
171,0.3023544251918793
172,0.3087051808834076
173,0.3170270323753357
174,0.3023544251918793
175,0.3023544251918793
176,0.3023544251918793
177,0.3028678894042969
178,0.3023544251918793
179,0.32784631848335266
180,0.3023544251918793
181,0.3109295070171356
182,0.31074756383895874
183,0.3162045478820801
184,0.3023544251918793
185,0.3087051808834076
186,0.3109295070171356
187,0.30703049898147583
188,0.3140319585800171
189,0.3023544251918793
190,0.31074756383895874
191,0.3087051808834076
192,0.3028678894042969
193,0.3023544251918793
194,0.3023544251918793
195,0.3023544251918793
196,0.30703049898147583
197,0.3023544251918793
198,0.3082732558250427
199,0.3023544251918793
200,0.35725870728492737
201,0.30703049898147583
202,0.31477904319763184
203,0.30703049898147583
204,0.3023544251918793
205,0.3023544251918793
206,0.3023544251918793
207,0.3023544251918793
208,0.3162653148174286
209,0.30703049898147583
210,0.31074756383895874
211,0.3087051808834076
212,0.3023544251918793
213,0.3023544251918793
214,0.3023544251918793
215,0.3424132466316223
216,0.3082732558250427
217,0.3139597177505493
218,0.3023544251918793
219,0.31074756383895874
220,0.3023544251918793
221,0.3406146764755249
222,0.31074756383895874
223,0.3023544251918793
224,0.31074756383895874
225,0.31477904319763184
226,0.3023544251918793
227,0.30703049898147583
228,0.3087051808834076
229,0.3023544251918793
230,0.3028678894042969
231,0.3023544251918793
232,0.30703049898147583
233,0.3023544251918793
234,0.31019723415374756
235,0.31074756383895874
236,0.3023544251918793
237,0.3023544251918793
238,0.3028678894042969
239,0.30857357382774353
240,0.37303200364112854
241,0.3023544251918793
242,0.31074756383895874
243,0.3023544251918793
244,0.3023544251918793
245,0.3023544251918793
246,0.30996933579444885
247,0.3109542429447174
248,0.3082732558250427
249,0.3023544251918793
250,0.3082732558250427
251,0.31074756383895874
252,0.3023544251918793
253,0.3023544251918793
254,0.3023544251918793
255,0.30703049898147583
256,0.30703049898147583
257,0.3023544251918793
258,0.31477904319763184
259,0.3023544251918793
260,0.3023544251918793
261,0.3028678894042969
262,0.3023544251918793
263,0.3023544251918793
264,0.3023544251918793
265,0.3023544251918793
266,0.3240405321121216
267,0.3023544251918793
268,0.3109542429447174
269,0.3023544251918793
270,0.3104958236217499
271,0.3208383023738861
272,0.3023544251918793
273,0.3028678894042969
274,0.3023544251918793
275,0.3023544251918793
276,0.32830825448036194
277,0.3023544251918793
278,0.3023544251918793
279,0.3023544251918793
280,0.3117445111274719
281,0.3023544251918793
282,0.31074756383895874
283,0.3028678894042969
284,0.3023544251918793
285,0.3023544251918793
286,0.3162653148174286
287,0.3023544251918793
288,0.31074756383895874
289,0.3023544251918793
290,0.3023544251918793
291,0.30703049898147583
292,0.3082732558250427
293,0.3023544251918793
294,0.30857357382774353
295,0.3082732558250427
296,0.35037991404533386
297,0.3023544251918793
298,0.30996933579444885
299,0.31074756383895874
300,0.3023544251918793
301,0.30703049898147583
302,0.30703049898147583
303,0.3117445111274719
304,0.3345544636249542
305,0.31074756383895874
306,0.31074756383895874
307,0.3023544251918793
308,0.3023544251918793
309,0.31477904319763184
310,0.37303200364112854
311,0.31074756383895874
312,0.3023544251918793
313,0.3023544251918793
314,0.37303200364112854
315,0.3023544251918793
316,0.30703049898147583
317,0.3028678894042969
318,0.3023544251918793
319,0.3298513889312744
320,0.3023544251918793
321,0.3023544251918793
322,0.30703049898147583
323,0.3023544251918793
324,0.3023544251918793
325,0.30703049898147583
326,0.3023544251918793
327,0.3082732558250427
328,0.3028678894042969
329,0.3023544251918793
330,0.3023544251918793
331,0.31074756383895874
332,0.3023544251918793
333,0.3023544251918793
334,0.30703049898147583
335,0.31074756383895874
336,0.3023544251918793
337,0.3023544251918793
338,0.3023544251918793
339,0.3023544251918793
340,0.30703049898147583
341,0.32443517446517944
342,0.3082732558250427
343,0.3087051808834076
344,0.3117445111274719
345,0.31074756383895874
346,0.31074756383895874
347,0.30703049898147583
348,0.31074756383895874
349,0.31074756383895874
350,0.3023544251918793
351,0.3023544251918793
352,0.3162653148174286
353,0.3023544251918793
354,0.31074756383895874
355,0.3023544251918793
356,0.30703049898147583
357,0.31074756383895874
358,0.3023544251918793
359,0.3023544251918793
360,0.3023544251918793
361,0.3023544251918793
362,0.3023544251918793
363,0.3104958236217499
364,0.37303200364112854
365,0.3023544251918793
366,0.3023544251918793
367,0.3023544251918793
368,0.3082732558250427
369,0.31477904319763184
370,0.3162045478820801
371,0.3087051808834076
372,0.3109542429447174
373,0.3023544251918793
374,0.3023544251918793
375,0.31074756383895874
376,0.3023544251918793
377,0.31078293919563293
378,0.3023544251918793
379,0.3023544251918793
380,0.3023544251918793
381,0.3162045478820801
382,0.3028678894042969
383,0.3095169961452484
384,0.3023544251918793
385,0.3023544251918793
386,0.3023544251918793
387,0.3028678894042969
388,0.3023544251918793
389,0.3028678894042969
390,0.3023544251918793
391,0.3023544251918793
392,0.3023544251918793
393,0.3023544251918793
394,0.3023544251918793
395,0.30703049898147583
396,0.3023544251918793
397,0.3023544251918793
398,0.3023544251918793
399,0.31074756383895874
400,0.3087051808834076
401,0.3023544251918793
402,0.3023544251918793
403,0.31074756383895874
404,0.3028678894042969
405,0.3023544251918793
406,0.3023544251918793
407,0.3023544251918793
408,0.3087051808834076
409,0.3023544251918793
410,0.3023544251918793
411,0.31074756383895874
412,0.3023544251918793
413,0.30703049898147583
414,0.3028678894042969
415,0.31074756383895874
416,0.3028678894042969
417,0.3023544251918793
418,0.3028678894042969
419,0.31074756383895874
420,0.3023544251918793
421,0.3109542429447174
422,0.31477904319763184
423,0.3028678894042969
424,0.3150828182697296
425,0.32636359333992004
426,0.3028678894042969
427,0.3023544251918793
428,0.3023544251918793
429,0.3023544251918793
430,0.30703049898147583
431,0.31589066982269287
432,0.31078293919563293
433,0.3023544251918793
434,0.3023544251918793
435,0.3023544251918793
436,0.30703049898147583
437,0.3162653148174286
438,0.30857357382774353
439,0.3023544251918793
440,0.3023544251918793
441,0.30703049898147583
442,0.3139597177505493
443,0.31074756383895874
444,0.31074756383895874
445,0.3109295070171356
446,0.3023544251918793
447,0.3023544251918793
448,0.3023544251918793
449,0.3087051808834076
450,0.3023544251918793
451,0.3023544251918793
452,0.3023544251918793
453,0.32637372612953186
454,0.35184720158576965
455,0.3170270323753357
456,0.3023544251918793
457,0.3023544251918793
458,0.3023544251918793
459,0.3087051808834076
460,0.3087051808834076
461,0.3102705478668213
462,0.31074756383895874
463,0.3023544251918793
464,0.3109542429447174
465,0.30703049898147583
466,0.3028678894042969
467,0.3023544251918793
468,0.33127492666244507
469,0.3534483015537262
470,0.3023544251918793
471,0.31477904319763184
472,0.3023544251918793
473,0.35062354803085327
474,0.3189466595649719
475,0.3023544251918793
476,0.31074756383895874
477,0.3023544251918793
478,0.3139597177505493
479,0.3023544251918793
480,0.3023544251918793
481,0.30703049898147583
482,0.3023544251918793
483,0.3023544251918793
484,0.3082732558250427
485,0.3090844452381134
486,0.31074756383895874
487,0.3126583993434906
488,0.31477904319763184
489,0.31830281019210815
490,0.31074756383895874
491,0.3028678894042969
492,0.3023544251918793
493,0.3090057373046875
494,0.31074756383895874
495,0.3095169961452484
496,0.3023544251918793
497,0.3023544251918793
498,0.3028678894042969
499,0.3023544251918793
500,0.31074756383895874
501,0.31074756383895874
502,0.3023544251918793
503,0.3023544251918793
504,0.3023544251918793
505,0.30996933579444885
506,0.31830281019210815
507,0.3116570711135864
508,0.3268512785434723
509,0.31074756383895874
510,0.31477904319763184
511,0.31074756383895874
512,0.3232365548610687
513,0.30703049898147583
514,0.3023544251918793
515,0.3023544251918793
516,0.3023544251918793
517,0.30703049898147583
518,0.3028678894042969
519,0.30996933579444885
520,0.3023544251918793
521,0.3170270323753357
522,0.31074756383895874
523,0.3023544251918793
524,0.3023544251918793
525,0.3023544251918793
526,0.3138169050216675
527,0.3023544251918793
528,0.3023544251918793
529,0.3023544251918793
530,0.3082732558250427
531,0.3023544251918793
532,0.31074756383895874
533,0.31074756383895874
534,0.3023544251918793
535,0.31074756383895874
536,0.3023544251918793
537,0.3023544251918793
538,0.3082732558250427
539,0.31074756383895874
540,0.3023544251918793
541,0.30703049898147583
542,0.30703049898147583
543,0.3082732558250427
544,0.30703049898147583
545,0.3023544251918793
546,0.31074756383895874
547,0.3023544251918793
548,0.31074756383895874
549,0.31074756383895874
550,0.3023544251918793
551,0.3023544251918793
552,0.3023544251918793
553,0.3023544251918793
554,0.32341960072517395
555,0.3139597177505493
556,0.30857357382774353
557,0.3023544251918793
558,0.3028678894042969
559,0.35037991404533386
560,0.3023544251918793
561,0.3023544251918793
562,0.3082732558250427
563,0.31074756383895874
564,0.3023544251918793
565,0.3023544251918793
566,0.3023544251918793
567,0.3023544251918793
568,0.3082732558250427
569,0.3028678894042969
570,0.30703049898147583
571,0.30703049898147583
572,0.31927523016929626
573,0.3082732558250427
574,0.3023544251918793
575,0.3160800635814667
576,0.31074756383895874
577,0.3023544251918793
578,0.30703049898147583
579,0.30703049898147583
580,0.3139597177505493
581,0.3023544251918793
582,0.3023544251918793
583,0.31074756383895874
584,0.3023544251918793
585,0.31074756383895874
586,0.31074756383895874
587,0.3090844452381134
588,0.48005035519599915
589,0.3028678894042969
590,0.3023544251918793
591,0.41096314787864685
592,0.3023544251918793
593,0.3023544251918793
594,0.3082732558250427
595,0.3023544251918793
596,0.3150828182697296
597,0.3023544251918793
598,0.30703049898147583
599,0.31477904319763184
600,0.31074756383895874
601,0.3023544251918793
602,0.3150828182697296
603,0.31074756383895874
604,0.30703049898147583
