cust_id,pred_prob
1,0.0050712433
2,0.0033000107
3,0.5547466
4,0.014086959
5,0.12954946
6,0.00039958645
7,0.0076189856
8,0.006381357
9,0.013528235
10,0.0042061545
11,0.01587391
12,0.010546105
13,0.0052014715
14,0.006515761
15,0.0005953727
16,0.015824748
17,0.018130582
18,0.030588519
19,0.002047622
20,0.03726764
21,0.00029671483
22,0.007899462
23,0.006877264
24,0.0055445773
25,0.015315592
26,0.011556739
27,0.00111196
28,0.001088148
29,0.09947965
30,0.07234401
31,0.00019732064
32,0.00862662
33,0.02309063
34,0.0025693083
35,0.0026585208
36,0.016118128
37,0.0004385461
38,0.014084516
39,0.0058929315
40,0.069720775
41,0.0027979626
42,0.0004720895
43,0.0036685748
44,0.0032432787
45,0.008900487
46,0.0003267456
47,0.0012542092
48,0.047095515
49,0.0017955988
50,0.00041186906
51,0.005603701
52,0.0071064844
53,0.00041140273
54,0.0012632898
55,0.006545417
56,0.054270003
57,0.00848329
58,0.0040177396
59,0.0012512495
60,0.0071685966
61,0.0810743
62,0.0041427524
63,0.0005795377
64,0.09471218
65,0.0077728094
66,0.002644061
67,0.01128295
68,0.24258588
69,0.12952773
70,0.010149427
71,0.0052775224
72,0.023874508
73,0.03124585
74,0.01092985
75,0.00046083867
76,0.00031629848
77,0.00058969116
78,0.0019165566
79,0.00042743742
80,0.01173116
81,0.0018606014
82,0.022699578
83,0.0041011386
84,0.01663581
85,0.03152062
86,0.0048544956
87,0.0011502967
88,0.008515642
89,0.120456696
90,0.010483075
91,0.0008140443
92,0.0034466556
93,0.0029939346
94,0.0062322514
95,0.0007867013
96,0.00047293853
97,0.00048186874
98,0.0074144
99,0.0078075803
100,0.016791267
101,0.014018468
102,0.10453288
103,0.0012692043
104,0.014691645
105,0.0027062767
106,0.08392365
107,0.0011651536
108,0.9416096
109,0.0014769997
110,0.001078131
111,0.004707642
112,0.060436234
113,0.012159805
114,0.035735227
115,0.014762573
116,0.0049611432
117,0.001463078
118,0.0014292377
119,0.011370786
120,0.0020319654
121,0.0006461685
122,0.7228473
123,0.019827517
124,0.0004153839
125,0.0015964586
126,0.03654408
127,0.00039405838
128,0.0003903286
129,0.017850326
130,0.07836155
131,0.010539916
132,0.0048077973
133,0.08394515
134,0.6065633
135,0.0065344684
136,0.040747266
137,0.0078998655
138,0.032109004
139,0.0014305081
140,0.02850675
141,0.012414054
142,0.0004628923
143,0.0020388423
144,0.00047505597
145,0.03392005
146,0.0067419587
147,0.002066523
148,0.0002770078
149,0.07728555
150,0.00341048
151,0.006712006
152,0.02388943
153,0.003576416
154,0.0004885987
155,0.00078076654
156,0.062094916
157,0.030255657
158,0.056373034
159,0.0017477525
160,0.15038869
161,0.017149867
162,0.20847133
163,0.086135246
164,0.27136233
165,0.010046662
166,0.012126418
167,0.019336535
168,0.0093903765
169,0.03242508
170,0.021068944
171,0.0012868649
172,0.0106848525
173,0.04311119
174,0.0007955749
175,0.013383874
176,0.0025510592
177,0.00034830213
178,0.00031381715
179,0.09808044
180,0.00056986936
181,0.0079692975
182,0.09000576
183,0.08136968
184,0.007067214
185,0.0018790719
186,0.014749359
187,0.049501605
188,0.07194548
189,0.00568131
190,0.0058461847
191,0.031108323
192,0.0005142204
193,0.0028170764
194,0.015583595
195,0.0048336103
196,0.004581839
197,0.010574783
198,0.01195177
199,0.0016374408
200,0.0053350693
201,0.0026755228
202,0.02468383
203,0.0712968
204,0.00043924458
205,0.014772272
206,0.0010648496
207,0.00044431703
208,0.08224858
209,0.0033196057
210,0.11128793
211,0.0027075782
212,0.004687915
213,0.005771528
214,0.0013222257
215,0.055568427
216,0.0022542635
217,0.0013590313
218,0.1378985
219,0.007795455
220,0.0008266211
221,0.005692502
222,0.0053506307
223,0.007995078
224,0.04031375
225,0.020030951
226,0.0011235056
227,0.31556982
228,0.0015017184
229,0.0006475948
230,0.0015026603
231,0.00054725364
232,0.030316379
233,0.00024864863
234,0.014068441
235,0.027706826
236,0.0008434922
237,0.0044523855
238,0.003409192
239,0.013451781
240,0.020669214
241,0.0005812684
242,0.046282366
243,0.0049429405
244,0.0008594503
245,0.0046512717
246,0.026717734
247,0.0030019344
248,0.0035031056
249,0.0006189989
250,0.0025607916
251,0.027883308
252,0.00014057217
253,0.0021440561
254,0.011134024
255,0.26236546
256,0.002142664
257,0.0006893635
258,0.010817143
259,0.0012740605
260,0.00031025594
261,0.009042198
262,0.002199641
263,0.0017111998
264,0.0016947628
265,0.0014000563
266,0.23687468
267,0.0011076106
268,0.014604295
269,0.0008797365
270,0.016103229
271,0.053094767
272,0.00054521585
273,0.0073356074
274,0.005582847
275,0.0039051755
276,0.27921432
277,0.0036025366
278,0.0033996322
279,0.0018345105
280,0.025355123
281,0.01061704
282,0.02312543
283,0.002000342
284,0.012122431
285,0.006458375
286,0.1629754
287,0.00072741066
288,0.085064545
289,0.0017513994
290,0.0006574547
291,0.061218653
292,0.016392281
293,0.00027661008
294,0.0047996906
295,0.056094576
296,0.09956252
297,0.0024609505
298,0.089452386
299,0.00673112
300,0.0034432951
301,0.0025519368
302,0.017518
303,0.0054759313
304,0.09990789
305,0.0045643826
306,0.024180917
307,0.0042567635
308,0.0014529043
309,0.007408948
310,0.028979918
311,0.06638352
312,0.004840485
313,0.0010802859
314,0.01146135
315,0.0005142701
316,0.00043957005
317,0.02440372
318,0.0012270428
319,0.1255927
320,0.0027073966
321,0.00036352404
322,0.00095921307
323,0.0006373227
324,0.00071485393
325,0.026009593
326,7.8890975e-05
327,0.0051165707
328,0.0014486368
329,0.011913231
330,0.030098466
331,0.011837571
332,0.0010066053
333,0.0020130542
334,0.0003981533
335,0.021679986
336,0.009165919
337,0.00087632606
338,0.0020032723
339,0.058054417
340,0.012446787
341,0.018817734
342,0.0032673762
343,0.021209897
344,0.015710726
345,0.0023733184
346,0.010465959
347,0.0054739243
348,0.003633034
349,0.040187065
350,0.0010113019
351,0.0030080646
352,0.012392308
353,0.00031512248
354,0.0042389277
355,0.020162508
356,0.0311999
357,0.012803411
358,0.017590616
359,0.006342052
360,0.00035866137
361,0.0046512675
362,0.0008363648
363,0.005190538
364,0.019906886
365,0.0037746013
366,0.0064856145
367,0.07187238
368,0.0038508428
369,0.0061582923
370,0.013290248
371,0.017441994
372,0.031761877
373,0.000879758
374,0.0015269376
375,0.798753
376,0.0031702318
377,0.00724884
